ticker,company_name,exchange,start_date,target_end_date,end_date,start_price,end_price,return_90d,raw_start_price,raw_end_price,raw_return_90d,adjusted_start_price,adjusted_end_price,adjusted_return_90d,qualification_basis,quality_tier,needs_manual_review,market_cap_at_start,industry,episode_id,data_source,data_quality,preliminary,price_basis,notes
AIXC,AIxCrypto,NASDAQ,2018-03-08,2018-06-06,2018-06-06,0.28,3.18,10.357142857142856,0.28,3.18,10.357142857142856,35000.0,39750.0,0.13571428571428568,raw,RAW_ONLY_REVIEW,True,,,AIXC_010,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-02-24,2020-05-24,2020-05-26,0.2175,7.8,34.86206896551724,0.2175,7.8,34.86206896551724,2718.75,3900.0,0.43448275862068964,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-02-25,2020-05-25,2020-05-26,0.205,7.8,37.048780487804876,0.205,7.8,37.048780487804876,2562.5,3900.0,0.5219512195121951,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-02-26,2020-05-26,2020-05-26,0.21,7.8,36.142857142857146,0.21,7.8,36.142857142857146,2625.0,3900.0,0.48571428571428577,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-02-27,2020-05-27,2020-05-27,0.2837,6.4,21.55904124074727,0.2837,6.4,21.55904124074727,3546.25,3200.0,-0.09763835037010926,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-03-03,2020-06-01,2020-06-01,0.4692,5.89,11.553282182438192,0.4692,5.89,11.553282182438192,5865.0,2945.0,-0.49786871270247224,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-03-04,2020-06-02,2020-06-02,0.4499,5.59,11.424983329628805,0.4499,5.59,11.424983329628805,5623.75,2795.0,-0.5030006668148477,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-03-06,2020-06-04,2020-06-04,0.406,5.0,11.31527093596059,0.406,5.0,11.31527093596059,5075.0,2500.0,-0.5073891625615763,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-03-09,2020-06-07,2020-06-08,0.36,5.89,15.36111111111111,0.36,5.89,15.36111111111111,4500.0,2945.0,-0.3455555555555555,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-03-10,2020-06-08,2020-06-08,0.302,5.89,18.503311258278146,0.302,5.89,18.503311258278146,3775.0,2945.0,-0.21986754966887412,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-03-11,2020-06-09,2020-06-09,0.268,5.39,19.11194029850746,0.268,5.39,19.11194029850746,3350.0,2695.0,-0.19552238805970146,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-03-12,2020-06-10,2020-06-10,0.2232,5.42,23.2831541218638,0.2232,5.42,23.2831541218638,2790.0,2710.0,-0.028673835125448077,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-03-13,2020-06-11,2020-06-11,0.23001,4.85,20.08603973740272,0.23001,4.85,20.08603973740272,2875.125,2425.0,-0.1565584105038912,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-03-16,2020-06-14,2020-06-15,0.204,4.91,23.068627450980394,0.204,4.91,23.068627450980394,2550.0,2455.0,-0.03725490196078429,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-03-17,2020-06-15,2020-06-15,0.2189,4.91,21.430333485609868,0.2189,4.91,21.430333485609868,2736.25,2455.0,-0.10278666057560526,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-03-18,2020-06-16,2020-06-16,0.189,4.99,25.402116402116402,0.189,4.99,25.402116402116402,2362.5,2495.0,0.05608465608465618,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-03-19,2020-06-17,2020-06-17,0.1895,4.99,25.33245382585752,0.1895,4.99,25.33245382585752,2368.75,2495.0,0.053298153034300855,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-03-20,2020-06-18,2020-06-18,0.278,5.11,17.381294964028775,0.278,5.11,17.381294964028775,3475.0,2555.0,-0.2647482014388489,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-03-23,2020-06-21,2020-06-22,0.449,4.97,10.06904231625835,0.449,4.97,10.06904231625835,5612.5,2485.0,-0.557238307349666,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-03-24,2020-06-22,2020-06-22,0.315,4.97,14.777777777777777,0.315,4.97,14.777777777777777,3937.5,2485.0,-0.36888888888888893,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-03-25,2020-06-23,2020-06-23,0.31,4.93,14.903225806451612,0.31,4.93,14.903225806451612,3875.0,2465.0,-0.3638709677419355,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-03-26,2020-06-24,2020-06-24,0.33,4.75,13.393939393939393,0.33,4.75,13.393939393939393,4125.0,2375.0,-0.4242424242424242,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-03-27,2020-06-25,2020-06-25,0.3176,4.7,13.798488664987406,0.3176,4.7,13.798488664987406,3970.0,2350.0,-0.4080604534005038,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-03-30,2020-06-28,2020-06-29,0.3025,4.4,13.545454545454547,0.3025,4.4,13.545454545454547,3781.25,2200.0,-0.4181818181818182,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-03-31,2020-06-29,2020-06-29,0.267,4.4,15.479400749063672,0.267,4.4,15.479400749063672,3337.5,2200.0,-0.34082397003745324,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-04-01,2020-06-30,2020-06-30,0.26,3.97,14.26923076923077,0.26,3.97,14.26923076923077,3250.0,1985.0,-0.38923076923076927,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-04-02,2020-07-01,2020-07-01,0.241,4.57,17.96265560165975,0.241,4.57,17.96265560165975,3012.5,2285.0,-0.24149377593361,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-04-03,2020-07-02,2020-07-02,0.262,4.1,14.64885496183206,0.262,4.1,14.64885496183206,3275.0,2049.999999999,-0.37404580152702294,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-04-06,2020-07-05,2020-07-06,0.2645,4.04,14.274102079395085,0.2645,4.04,14.274102079395085,3306.25,2020.0,-0.3890359168241966,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-04-07,2020-07-06,2020-07-06,0.2466,4.04,15.38280616382806,0.2466,4.04,15.38280616382806,3082.5,2020.0,-0.3446877534468775,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-04-08,2020-07-07,2020-07-07,0.267,4.04,14.131086142322097,0.267,4.04,14.131086142322097,3337.5,2020.0,-0.3947565543071161,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-04-09,2020-07-08,2020-07-08,0.247,4.11,15.639676113360327,0.247,4.11,15.639676113360327,3087.5,2055.0,-0.334412955465587,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-04-13,2020-07-12,2020-07-13,0.2783,4.2,14.091627739849084,0.2783,4.2,14.091627739849084,3478.75,2100.0,-0.39633489040603664,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-04-14,2020-07-13,2020-07-13,0.299,4.2,13.046822742474918,0.299,4.2,13.046822742474918,3737.5,2100.0,-0.4381270903010034,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-04-15,2020-07-14,2020-07-14,0.3097,4.2,12.561511139812724,0.3097,4.2,12.561511139812724,3871.249999999,2100.0,-0.45753955440735095,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-04-16,2020-07-15,2020-07-15,0.2839,4.3,14.146178231771751,0.2839,4.3,14.146178231771751,3548.75,2150.0,-0.39415287072912997,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-04-17,2020-07-16,2020-07-16,0.27,4.3,14.925925925925924,0.27,4.3,14.925925925925924,3375.0,2150.0,-0.36296296296296293,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-04-20,2020-07-19,2020-07-20,0.2834,4.96,16.501764290755116,0.2834,4.96,16.501764290755116,3542.5,2480.0,-0.2999294283697953,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-04-21,2020-07-20,2020-07-20,0.2714,4.96,17.2756079587325,0.2714,4.96,17.2756079587325,3392.499999999,2480.0,-0.2689756816504846,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-04-22,2020-07-21,2020-07-21,0.294,5.79,18.69387755102041,0.294,5.79,18.69387755102041,3675.0,2895.0,-0.21224489795918366,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-04-23,2020-07-22,2020-07-22,0.309,5.3,16.15210355987055,0.309,5.3,16.15210355987055,3862.5,2650.0,-0.31391585760517804,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-04-24,2020-07-23,2020-07-23,0.3595,4.99,12.88038942976356,0.3595,4.99,12.88038942976356,4493.75,2495.0,-0.4447844228094576,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-04-27,2020-07-26,2020-07-27,0.33,5.36,15.242424242424242,0.33,5.36,15.242424242424242,4125.0,2680.0,-0.35030303030303034,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-04-28,2020-07-27,2020-07-27,0.32,5.36,15.75,0.32,5.36,15.75,4000.0,2680.0,-0.32999999999999996,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-04-29,2020-07-28,2020-07-28,0.3465,5.05,13.574314574314576,0.3465,5.05,13.574314574314576,4331.249999999,2525.0,-0.4170274170272824,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-04-30,2020-07-29,2020-07-29,0.3244,6.42,18.790382244143032,0.3244,6.42,18.790382244143032,4055.0,3210.0,-0.20838471023427863,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-05-01,2020-07-30,2020-07-30,0.3793,5.93,14.63406274716583,0.3793,5.93,14.63406274716583,4741.25,2965.0,-0.3746374901133668,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-05-04,2020-08-02,2020-08-03,0.341,5.48,15.070381231671554,0.341,5.48,15.070381231671554,4262.5,2740.0,-0.3571847507331378,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-05-06,2020-08-04,2020-08-04,0.44,5.51,11.522727272727272,0.44,5.51,11.522727272727272,5500.0,2755.0,-0.49909090909090914,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-05-07,2020-08-05,2020-08-05,0.48,5.88,11.25,0.48,5.88,11.25,6000.0,2940.0,-0.51,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-05-08,2020-08-06,2020-08-06,0.489,5.78,10.820040899795503,0.489,5.78,10.820040899795503,6112.5,2890.0,-0.5271983640081799,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-05-20,2020-08-18,2020-08-18,0.453,5.6,11.362030905077262,0.453,5.6,11.362030905077262,5662.5,2800.0,-0.5055187637969094,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-05-21,2020-08-19,2020-08-19,0.44,5.23,10.886363636363637,0.44,5.23,10.886363636363637,5500.0,2615.0,-0.5245454545454545,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2020-05-22,2020-08-20,2020-08-20,0.448,5.16,10.517857142857142,0.448,5.16,10.517857142857142,5600.0,2580.0,-0.5392857142857144,raw,RAW_ONLY_REVIEW,True,,,AIXC_011,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-08-07,2024-11-05,2024-11-05,0.2088,5.08,23.32950191570881,0.2088,5.08,23.32950191570881,10.44,5.08,-0.5134099616858236,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-08-08,2024-11-06,2024-11-06,0.2094,4.69,21.397325692454633,0.2094,4.69,21.397325692454633,10.47,4.69,-0.5520534861509073,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-08-09,2024-11-07,2024-11-07,0.2111,4.53,20.459024159166272,0.2111,4.53,20.459024159166272,10.555,4.53,-0.5708195168166745,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-08-12,2024-11-10,2024-11-11,0.2031,4.29,20.122599704579024,0.2031,4.29,20.122599704579024,10.155,4.29,-0.5775480059084195,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-08-13,2024-11-11,2024-11-11,0.2004,4.29,20.407185628742514,0.2004,4.29,20.407185628742514,10.02,4.29,-0.5718562874251496,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-08-14,2024-11-12,2024-11-12,0.2035,3.9299,18.311547911547912,0.2035,3.9299,18.311547911547912,10.175,3.9299,-0.6137690417690418,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-08-15,2024-11-13,2024-11-13,0.197,4.12,19.913705583756347,0.197,4.12,19.913705583756347,9.85,4.12,-0.581725888324873,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-08-16,2024-11-14,2024-11-14,0.1942,4.06,19.906282183316165,0.1942,4.06,19.906282183316165,9.71,4.06,-0.5818743563336767,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-08-19,2024-11-17,2024-11-18,0.2165,3.64,15.812933025404156,0.2165,3.64,15.812933025404156,10.825,3.64,-0.6637413394919168,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-08-20,2024-11-18,2024-11-18,0.207,3.64,16.584541062801932,0.207,3.64,16.584541062801932,10.35,3.64,-0.6483091787439613,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-08-21,2024-11-19,2024-11-19,0.2011,3.86,18.194430631526604,0.2011,3.86,18.194430631526604,10.055,3.86,-0.6161113873694679,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-08-22,2024-11-20,2024-11-20,0.2097,3.87,17.454935622317596,0.2097,3.87,17.454935622317596,10.485,3.87,-0.630901287553648,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-08-23,2024-11-21,2024-11-21,0.2027,4.42,20.805624074987666,0.2027,4.42,20.805624074987666,10.135,4.42,-0.5638875185002467,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-08-26,2024-11-24,2024-11-25,0.2023,4.7808,22.632229362333167,0.2023,4.7808,22.632229362333167,10.115,4.7808,-0.5273554127533366,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-08-27,2024-11-25,2024-11-25,0.2008,4.7808,22.808764940239044,0.2008,4.7808,22.808764940239044,10.04,4.7808,-0.5238247011952191,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-08-28,2024-11-26,2024-11-26,0.186,4.47,23.032258064516128,0.186,4.47,23.032258064516128,9.3,4.47,-0.5193548387096775,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-08-29,2024-11-27,2024-11-27,0.185,4.66,24.18918918918919,0.185,4.66,24.18918918918919,9.25,4.66,-0.49621621621621625,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-08-30,2024-11-28,2024-11-29,0.1876,4.6172,23.611940298507466,0.1876,4.6172,23.611940298507466,9.38,4.6172,-0.5077611940298508,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-09-03,2024-12-02,2024-12-02,0.1866,4.69,24.133976420150056,0.1866,4.69,24.133976420150056,9.33,4.69,-0.4973204715969989,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-09-04,2024-12-03,2024-12-03,0.1836,4.528,23.662309368191718,0.1836,4.528,23.662309368191718,9.18,4.528,-0.5067538126361656,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-09-05,2024-12-04,2024-12-04,0.164,4.7437,27.924999999999997,0.164,4.7437,27.924999999999997,8.2,4.7437,-0.4215,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-09-06,2024-12-05,2024-12-05,0.1598,4.53,27.347934918648313,0.1598,4.53,27.347934918648313,7.99,4.53,-0.4330413016270338,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-09-09,2024-12-08,2024-12-09,0.155,4.5,28.032258064516128,0.155,4.5,28.032258064516128,7.75,4.5,-0.4193548387096774,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-09-10,2024-12-09,2024-12-09,0.1541,4.5,28.20181700194679,0.1541,4.5,28.20181700194679,7.704999999,4.5,-0.4159636598852646,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-09-11,2024-12-10,2024-12-10,0.155,4.28,26.612903225806452,0.155,4.28,26.612903225806452,7.75,4.28,-0.447741935483871,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-09-12,2024-12-11,2024-12-11,0.1627,3.9,22.97049784880147,0.1627,3.9,22.97049784880147,8.135,3.9,-0.5205900430239705,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-09-13,2024-12-12,2024-12-12,0.1646,3.76,21.84325637910085,0.1646,3.76,21.84325637910085,8.23,3.76,-0.543134872417983,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-09-16,2024-12-15,2024-12-16,0.1707,4.39,24.717633274751023,0.1707,4.39,24.717633274751023,8.535,4.39,-0.48564733450497954,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-09-17,2024-12-16,2024-12-16,0.1777,4.39,23.70455824423185,0.1777,4.39,23.70455824423185,8.885,4.39,-0.505908835115363,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-09-18,2024-12-17,2024-12-17,0.1741,4.23,23.296381390005745,0.1741,4.23,23.296381390005745,8.705,4.23,-0.514072372199885,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-09-19,2024-12-18,2024-12-18,0.1776,3.9,20.95945945945946,0.1776,3.9,20.95945945945946,8.88,3.9,-0.5608108108108109,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-09-20,2024-12-19,2024-12-19,0.169,4.04,22.90532544378698,0.169,4.04,22.90532544378698,8.45,4.04,-0.5218934911242603,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-09-23,2024-12-22,2024-12-23,0.167,4.04,23.191616766467064,0.167,4.04,23.191616766467064,8.35,4.04,-0.5161676646706587,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-09-24,2024-12-23,2024-12-23,0.1702,4.04,22.736780258519392,0.1702,4.04,22.736780258519392,8.509999999,4.04,-0.5252643947738266,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-09-25,2024-12-24,2024-12-24,0.1721,4.03,22.416618245206276,0.1721,4.03,22.416618245206276,8.605,4.03,-0.5316676350958744,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-09-26,2024-12-25,2024-12-26,0.173,4.3,23.85549132947977,0.173,4.3,23.85549132947977,8.65,4.3,-0.5028901734104047,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-09-27,2024-12-26,2024-12-26,0.173,4.3,23.85549132947977,0.173,4.3,23.85549132947977,8.65,4.3,-0.5028901734104047,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-09-30,2024-12-29,2024-12-30,0.1705,4.11,23.10557184750733,0.1705,4.11,23.10557184750733,8.525,4.11,-0.5178885630498533,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2024-10-01,2024-12-30,2024-12-30,0.164,4.11,24.0609756097561,0.164,4.11,24.0609756097561,8.2,4.11,-0.49878048780487794,raw,RAW_ONLY_REVIEW,True,,,AIXC_012,opend,POC,True,dual,raw/adjusted qualification mismatch
